Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,6456,9,1,7.8,6456000
PPO,6457,11,0,10,6457000
PPO,6458,9,2,7.6,6458000
PPO,6459,11,0,10,6459000
PPO,6460,9,4,7.2,6460000
PPO,6461,4,14,0.2,6461000
PPO,6462,4,4,2.2,6462000
PPO,6463,13,0,12,6463000
PPO,6464,3,9,0.2,6464000
PPO,6465,4,6,1.8,6465000
PPO,6466,11,10,8,6466000
PPO,6467,3,6,0.8,6467000
PPO,6468,3,10,-2.980232E-08,6468000
PPO,6469,3,8,0.4,6469000
PPO,6470,5,4,3.2,6470000
PPO,6471,3,4,1.2,6471000
PPO,6472,3,16,-1.2,6472000
PPO,6473,13,0,12,6473000
PPO,6474,4,12,0.6,6474000
PPO,6475,11,4,9.2,6475000
PPO,6476,11,6,8.8,6476000
PPO,6477,11,2,9.6,6477000
PPO,6478,7,2,5.6,6478000
PPO,6479,12,11,8.8,6479000
PPO,6480,12,11,8.8,6480000
PPO,6481,13,6,10.8,6481000
PPO,6482,4,6,1.8,6482000
PPO,6483,4,4,2.2,6483000
PPO,6484,5,11,1.8,6484000
PPO,6485,10,2,8.6,6485000
PPO,6486,3,6,0.8,6486000
PPO,6487,11,0,10,6487000
PPO,6488,11,0,10,6488000
PPO,6489,13,0,12,6489000
PPO,6490,4,3,2.4,6490000
PPO,6491,11,0,10,6491000
PPO,6492,12,6,9.8,6492000
PPO,6493,4,5,2,6493000
PPO,6494,11,0,10,6494000
PPO,6495,3,14,-0.8000001,6495000
PPO,6496,11,3,9.4,6496000
PPO,6497,10,0,9,6497000
PPO,6498,7,2,5.6,6498000
PPO,6499,9,0,8,6499000
PPO,6500,11,4,9.2,6500000
PPO,6501,11,0,10,6501000
PPO,6502,3,2,1.6,6502000
PPO,6503,11,8,8.4,6503000
PPO,6504,3,11,-0.2,6504000
PPO,6505,5,5,3,6505000
PPO,6506,8,6,5.8,6506000
PPO,6507,3,6,0.8,6507000
PPO,6508,5,4,3.2,6508000
PPO,6509,3,4,1.2,6509000
PPO,6510,3,3,1.4,6510000
PPO,6511,12,2,10.6,6511000
PPO,6512,11,4,9.2,6512000
PPO,6513,6,2,4.6,6513000
PPO,6514,10,2,8.6,6514000
PPO,6515,3,10,-2.980232E-08,6515000
PPO,6516,11,2,9.6,6516000
PPO,6517,12,4,10.2,6517000
PPO,6518,9,2,7.6,6518000
PPO,6519,12,2,10.6,6519000
PPO,6520,9,8,6.4,6520000
PPO,6521,6,0,5,6521000
PPO,6522,12,4,10.2,6522000
PPO,6523,6,0,5,6523000
PPO,6524,11,2,9.6,6524000
PPO,6525,12,8,9.4,6525000
PPO,6526,4,10,1,6526000
PPO,6527,3,12,-0.4,6527000
PPO,6528,6,1,4.8,6528000
PPO,6529,3,6,0.8,6529000
PPO,6530,12,2,10.6,6530000
PPO,6531,11,5,9,6531000
PPO,6532,10,0,9,6532000
PPO,6533,3,0,2,6533000
PPO,6534,11,0,10,6534000
PPO,6535,7,11,3.8,6535000
PPO,6536,10,9,7.2,6536000
PPO,6537,5,0,4,6537000
PPO,6538,12,11,8.8,6538000
PPO,6539,4,8,1.4,6539000
PPO,6540,12,2,10.6,6540000
PPO,6541,3,2,1.6,6541000
PPO,6542,11,7,8.6,6542000
PPO,6543,3,2,1.6,6543000
PPO,6544,8,2,6.6,6544000
PPO,6545,12,2,10.6,6545000
PPO,6546,11,8,8.4,6546000
PPO,6547,11,0,10,6547000
PPO,6548,4,2,2.6,6548000
PPO,6549,11,4,9.2,6549000
PPO,6550,3,2,1.6,6550000
PPO,6551,12,6,9.8,6551000
PPO,6552,3,6,0.8,6552000
PPO,6553,3,7,0.6,6553000
PPO,6554,8,0,7,6554000
PPO,6555,12,4,10.2,6555000
PPO,6556,12,2,10.6,6556000
PPO,6557,5,6,2.8,6557000
PPO,6558,3,9,0.2,6558000
PPO,6559,11,0,10,6559000
PPO,6560,12,4,10.2,6560000
PPO,6561,7,3,5.4,6561000
PPO,6562,10,0,9,6562000
PPO,6563,3,2,1.6,6563000
PPO,6564,12,1,10.8,6564000
PPO,6565,7,4,5.2,6565000
PPO,6566,6,4,4.2,6566000
PPO,6567,8,3,6.4,6567000
PPO,6568,13,7,10.6,6568000
PPO,6569,12,0,11,6569000
PPO,6570,9,2,7.6,6570000
PPO,6571,11,7,8.6,6571000
PPO,6572,3,4,1.2,6572000
PPO,6573,12,4,10.2,6573000
PPO,6574,3,11,-0.2,6574000
PPO,6575,11,0,10,6575000
PPO,6576,3,9,0.2,6576000
PPO,6577,11,0,10,6577000
PPO,6578,3,8,0.4,6578000
PPO,6579,12,2,10.6,6579000
PPO,6580,11,4,9.2,6580000
PPO,6581,13,5,11,6581000
PPO,6582,12,0,11,6582000
PPO,6583,4,11,0.8,6583000
PPO,6584,5,2,3.6,6584000
PPO,6585,5,4,3.2,6585000
PPO,6586,9,1,7.8,6586000
PPO,6587,13,9,10.2,6587000
PPO,6588,12,0,11,6588000
PPO,6589,8,2,6.6,6589000
PPO,6590,13,10,10,6590000
PPO,6591,5,3,3.4,6591000
PPO,6592,11,4,9.2,6592000
PPO,6593,6,4,4.2,6593000
PPO,6594,11,3,9.4,6594000
PPO,6595,3,11,-0.2,6595000
PPO,6596,3,2,1.6,6596000
PPO,6597,4,5,2,6597000
PPO,6598,5,0,4,6598000
PPO,6599,9,2,7.6,6599000
PPO,6600,12,4,10.2,6600000
PPO,6601,12,6,9.8,6601000
PPO,6602,4,6,1.8,6602000
PPO,6603,11,0,10,6603000
PPO,6604,11,4,9.2,6604000
PPO,6605,11,0,10,6605000
PPO,6606,11,5,9,6606000
PPO,6607,3,7,0.6,6607000
PPO,6608,11,0,10,6608000
PPO,6609,11,2,9.6,6609000
PPO,6610,6,7,3.6,6610000
PPO,6611,12,3,10.4,6611000
PPO,6612,3,5,1,6612000
PPO,6613,12,0,11,6613000
PPO,6614,3,4,1.2,6614000
PPO,6615,6,6,3.8,6615000
PPO,6616,12,5,10,6616000
PPO,6617,11,2,9.6,6617000
PPO,6618,9,2,7.6,6618000
PPO,6619,11,3,9.4,6619000
PPO,6620,12,7,9.6,6620000
PPO,6621,4,9,1.2,6621000
PPO,6622,4,3,2.4,6622000
PPO,6623,11,0,10,6623000
PPO,6624,3,7,0.6,6624000
PPO,6625,12,5,10,6625000
PPO,6626,3,0,2,6626000
PPO,6627,11,0,10,6627000
PPO,6628,10,8,7.4,6628000
PPO,6629,6,6,3.8,6629000
PPO,6630,7,5,5,6630000
PPO,6631,8,6,5.8,6631000
PPO,6632,4,7,1.6,6632000
PPO,6633,3,10,-2.980232E-08,6633000
PPO,6634,12,2,10.6,6634000
PPO,6635,3,5,1,6635000
PPO,6636,3,9,0.2,6636000
PPO,6637,8,7,5.6,6637000
PPO,6638,12,6,9.8,6638000
PPO,6639,3,6,0.8,6639000
PPO,6640,3,2,1.6,6640000
PPO,6641,11,8,8.4,6641000
PPO,6642,12,2,10.6,6642000
PPO,6643,3,6,0.8,6643000
PPO,6644,3,4,1.2,6644000
PPO,6645,11,3,9.4,6645000
PPO,6646,11,4,9.2,6646000
PPO,6647,12,10,9,6647000
PPO,6648,9,2,7.6,6648000
PPO,6649,3,0,2,6649000
PPO,6650,5,6,2.8,6650000
PPO,6651,8,8,5.4,6651000
PPO,6652,4,6,1.8,6652000
PPO,6653,12,4,10.2,6653000
PPO,6654,11,0,10,6654000
PPO,6655,4,3,2.4,6655000
PPO,6656,5,0,4,6656000
PPO,6657,10,2,8.6,6657000
PPO,6658,13,5,11,6658000
PPO,6659,12,0,11,6659000
PPO,6660,11,2,9.6,6660000
PPO,6661,13,13,9.4,6661000
PPO,6662,12,5,10,6662000
PPO,6663,12,2,10.6,6663000
PPO,6664,3,2,1.6,6664000
PPO,6665,10,0,9,6665000
PPO,6666,12,3,10.4,6666000
PPO,6667,4,2,2.6,6667000
PPO,6668,11,0,10,6668000
PPO,6669,4,2,2.6,6669000
PPO,6670,10,5,8,6670000
PPO,6671,12,6,9.8,6671000
PPO,6672,4,4,2.2,6672000
PPO,6673,11,2,9.6,6673000
PPO,6674,5,0,4,6674000
PPO,6675,5,0,4,6675000
PPO,6676,5,9,2.2,6676000
PPO,6677,3,2,1.6,6677000
PPO,6678,5,2,3.6,6678000
PPO,6679,10,4,8.2,6679000
PPO,6680,3,6,0.8,6680000
PPO,6681,12,9,9.2,6681000
PPO,6682,9,2,7.6,6682000
PPO,6683,12,5,10,6683000
PPO,6684,8,3,6.4,6684000
PPO,6685,11,0,10,6685000
PPO,6686,13,4,11.2,6686000
PPO,6687,5,2,3.6,6687000
PPO,6688,5,2,3.6,6688000
PPO,6689,13,7,10.6,6689000
PPO,6690,11,4,9.2,6690000
PPO,6691,11,0,10,6691000
PPO,6692,11,2,9.6,6692000
PPO,6693,12,2,10.6,6693000
PPO,6694,6,2,4.6,6694000
PPO,6695,3,6,0.8,6695000
PPO,6696,11,0,10,6696000
PPO,6697,6,0,5,6697000
PPO,6698,10,4,8.2,6698000
PPO,6699,10,0,9,6699000
PPO,6700,8,0,7,6700000
PPO,6701,12,5,10,6701000
PPO,6702,4,2,2.6,6702000
PPO,6703,9,4,7.2,6703000
PPO,6704,12,1,10.8,6704000
PPO,6705,12,0,11,6705000
PPO,6706,4,4,2.2,6706000
PPO,6707,2,2,0.6,6707000
PPO,6708,13,8,10.4,6708000
PPO,6709,3,2,1.6,6709000
PPO,6710,10,4,8.2,6710000
PPO,6711,3,8,0.4,6711000
PPO,6712,3,9,0.2,6712000
PPO,6713,5,3,3.4,6713000
PPO,6714,9,6,6.8,6714000
PPO,6715,10,2,8.6,6715000
PPO,6716,12,2,10.6,6716000
PPO,6717,3,2,1.6,6717000
PPO,6718,11,12,7.6,6718000
PPO,6719,3,8,0.4,6719000
PPO,6720,3,9,0.2,6720000
PPO,6721,11,14,7.2,6721000
PPO,6722,3,8,0.4,6722000
PPO,6723,10,0,9,6723000
PPO,6724,11,0,10,6724000
PPO,6725,2,11,-1.2,6725000
PPO,6726,12,2,10.6,6726000
PPO,6727,11,5,9,6727000
PPO,6728,12,4,10.2,6728000
PPO,6729,11,0,10,6729000
PPO,6730,6,0,5,6730000
PPO,6731,11,4,9.2,6731000
PPO,6732,3,14,-0.8000001,6732000
PPO,6733,12,3,10.4,6733000
PPO,6734,11,2,9.6,6734000
PPO,6735,11,0,10,6735000
PPO,6736,9,0,8,6736000
PPO,6737,11,0,10,6737000
PPO,6738,10,2,8.6,6738000
PPO,6739,10,5,8,6739000
PPO,6740,3,7,0.6,6740000
PPO,6741,4,4,2.2,6741000
PPO,6742,11,2,9.6,6742000
PPO,6743,3,2,1.6,6743000
PPO,6744,13,6,10.8,6744000
PPO,6745,9,4,7.2,6745000
PPO,6746,13,3,11.4,6746000
PPO,6747,12,2,10.6,6747000
PPO,6748,4,4,2.2,6748000
PPO,6749,8,5,6,6749000
PPO,6750,13,8,10.4,6750000
PPO,6751,3,2,1.6,6751000
PPO,6752,5,6,2.8,6752000
PPO,6753,11,0,10,6753000
PPO,6754,12,6,9.8,6754000
PPO,6755,13,0,12,6755000
PPO,6756,6,9,3.2,6756000
PPO,6757,10,0,9,6757000
PPO,6758,3,3,1.4,6758000
PPO,6759,11,8,8.4,6759000
PPO,6760,4,6,1.8,6760000
PPO,6761,11,0,10,6761000
PPO,6762,12,0,11,6762000
PPO,6763,12,9,9.2,6763000
PPO,6764,13,2,11.6,6764000
PPO,6765,12,6,9.8,6765000
PPO,6766,7,2,5.6,6766000
PPO,6767,3,6,0.8,6767000
PPO,6768,5,2,3.6,6768000
PPO,6769,11,9,8.2,6769000
PPO,6770,10,0,9,6770000
PPO,6771,10,0,9,6771000
PPO,6772,3,0,2,6772000
PPO,6773,7,5,5,6773000
PPO,6774,13,0,12,6774000
PPO,6775,12,1,10.8,6775000
PPO,6776,9,0,8,6776000
PPO,6777,3,0,2,6777000
PPO,6778,11,7,8.6,6778000
PPO,6779,3,5,1,6779000
PPO,6780,12,6,9.8,6780000
PPO,6781,3,4,1.2,6781000
PPO,6782,5,7,2.6,6782000
PPO,6783,10,10,7,6783000
PPO,6784,6,0,5,6784000
PPO,6785,13,6,10.8,6785000
PPO,6786,3,4,1.2,6786000
PPO,6787,5,2,3.6,6787000
PPO,6788,3,4,1.2,6788000
PPO,6789,9,4,7.2,6789000
PPO,6790,11,2,9.6,6790000
PPO,6791,12,14,8.2,6791000
PPO,6792,6,7,3.6,6792000
PPO,6793,12,2,10.6,6793000
PPO,6794,12,2,10.6,6794000
PPO,6795,3,4,1.2,6795000
PPO,6796,10,3,8.4,6796000
PPO,6797,3,2,1.6,6797000
PPO,6798,13,2,11.6,6798000
PPO,6799,12,0,11,6799000
PPO,6800,11,0,10,6800000
PPO,6801,11,0,10,6801000
PPO,6802,11,0,10,6802000
PPO,6803,11,1,9.8,6803000
PPO,6804,6,6,3.8,6804000
PPO,6805,12,9,9.2,6805000
PPO,6806,7,7,4.6,6806000
PPO,6807,3,7,0.6,6807000
PPO,6808,3,7,0.6,6808000
PPO,6809,9,2,7.6,6809000
PPO,6810,12,4,10.2,6810000
PPO,6811,5,6,2.8,6811000
PPO,6812,3,6,0.8,6812000
PPO,6813,3,15,-1,6813000
PPO,6814,4,12,0.6,6814000
PPO,6815,11,0,10,6815000
PPO,6816,12,6,9.8,6816000
PPO,6817,11,2,9.6,6817000
PPO,6818,4,2,2.6,6818000
PPO,6819,12,2,10.6,6819000
PPO,6820,8,0,7,6820000
PPO,6821,4,3,2.4,6821000
PPO,6822,12,8,9.4,6822000
PPO,6823,8,8,5.4,6823000
PPO,6824,3,0,2,6824000
PPO,6825,4,8,1.4,6825000
PPO,6826,12,2,10.6,6826000
PPO,6827,4,0,3,6827000
PPO,6828,11,0,10,6828000
PPO,6829,3,9,0.2,6829000
PPO,6830,7,0,6,6830000
PPO,6831,11,2,9.6,6831000
PPO,6832,3,4,1.2,6832000
PPO,6833,3,3,1.4,6833000
PPO,6834,10,2,8.6,6834000
PPO,6835,10,4,8.2,6835000
PPO,6836,10,2,8.6,6836000
PPO,6837,5,8,2.4,6837000
PPO,6838,12,4,10.2,6838000
PPO,6839,10,1,8.8,6839000
PPO,6840,12,2,10.6,6840000
PPO,6841,7,7,4.6,6841000
PPO,6842,4,6,1.8,6842000
PPO,6843,3,12,-0.4,6843000
PPO,6844,13,8,10.4,6844000
PPO,6845,13,8,10.4,6845000
PPO,6846,5,5,3,6846000
PPO,6847,3,8,0.4,6847000
PPO,6848,12,6,9.8,6848000
PPO,6849,4,6,1.8,6849000
PPO,6850,13,2,11.6,6850000
PPO,6851,12,4,10.2,6851000
PPO,6852,3,8,0.4,6852000
PPO,6853,12,2,10.6,6853000
PPO,6854,12,2,10.6,6854000
PPO,6855,4,6,1.8,6855000
PPO,6856,2,6,-0.2,6856000
PPO,6857,12,14,8.2,6857000
PPO,6858,11,3,9.4,6858000
PPO,6859,3,2,1.6,6859000
PPO,6860,11,0,10,6860000
PPO,6861,4,4,2.2,6861000
PPO,6862,10,5,8,6862000
PPO,6863,7,2,5.6,6863000
PPO,6864,11,8,8.4,6864000
PPO,6865,5,7,2.6,6865000
PPO,6866,3,4,1.2,6866000
PPO,6867,3,4,1.2,6867000
PPO,6868,5,4,3.2,6868000
PPO,6869,3,6,0.8,6869000
PPO,6870,12,1,10.8,6870000
PPO,6871,11,0,10,6871000
PPO,6872,7,3,5.4,6872000
PPO,6873,5,4,3.2,6873000
PPO,6874,7,4,5.2,6874000
PPO,6875,11,0,10,6875000
PPO,6876,12,8,9.4,6876000
PPO,6877,3,2,1.6,6877000
PPO,6878,12,10,9,6878000
PPO,6879,7,8,4.4,6879000
PPO,6880,11,0,10,6880000
PPO,6881,11,1,9.8,6881000
PPO,6882,3,4,1.2,6882000
PPO,6883,12,2,10.6,6883000
PPO,6884,10,1,8.8,6884000
PPO,6885,5,3,3.4,6885000
PPO,6886,11,10,8,6886000
PPO,6887,12,2,10.6,6887000
PPO,6888,10,3,8.4,6888000
PPO,6889,12,7,9.6,6889000
PPO,6890,12,0,11,6890000
PPO,6891,12,6,9.8,6891000
PPO,6892,9,14,5.2,6892000
PPO,6893,12,0,11,6893000
PPO,6894,11,0,10,6894000
PPO,6895,3,7,0.6,6895000
PPO,6896,11,7,8.6,6896000
PPO,6897,5,4,3.2,6897000
PPO,6898,6,2,4.6,6898000
PPO,6899,12,1,10.8,6899000
PPO,6900,12,4,10.2,6900000
PPO,6901,13,2,11.6,6901000
PPO,6902,11,0,10,6902000
PPO,6903,13,4,11.2,6903000
PPO,6904,13,9,10.2,6904000
PPO,6905,3,4,1.2,6905000
PPO,6906,3,2,1.6,6906000
PPO,6907,3,7,0.6,6907000
PPO,6908,3,6,0.8,6908000
PPO,6909,7,2,5.6,6909000
PPO,6910,12,2,10.6,6910000
PPO,6911,12,4,10.2,6911000
PPO,6912,12,1,10.8,6912000
PPO,6913,11,4,9.2,6913000
PPO,6914,11,7,8.6,6914000
PPO,6915,12,4,10.2,6915000
PPO,6916,5,8,2.4,6916000
PPO,6917,4,4,2.2,6917000
PPO,6918,4,6,1.8,6918000
PPO,6919,3,0,2,6919000
PPO,6920,3,4,1.2,6920000
PPO,6921,11,5,9,6921000
PPO,6922,12,0,11,6922000
PPO,6923,11,0,10,6923000
PPO,6924,11,0,10,6924000
PPO,6925,10,4,8.2,6925000
PPO,6926,4,4,2.2,6926000
PPO,6927,12,2,10.6,6927000
PPO,6928,14,8,11.4,6928000
PPO,6929,12,3,10.4,6929000
PPO,6930,3,4,1.2,6930000
PPO,6931,3,2,1.6,6931000
PPO,6932,3,6,0.8,6932000
PPO,6933,9,5,7,6933000
PPO,6934,12,4,10.2,6934000
PPO,6935,3,4,1.2,6935000
PPO,6936,5,7,2.6,6936000
PPO,6937,5,10,2,6937000
PPO,6938,12,2,10.6,6938000
PPO,6939,11,2,9.6,6939000
PPO,6940,3,15,-1,6940000
PPO,6941,4,12,0.6,6941000
PPO,6942,2,12,-1.4,6942000
PPO,6943,4,1,2.8,6943000
PPO,6944,9,5,7,6944000
PPO,6945,6,9,3.2,6945000
PPO,6946,12,0,11,6946000
PPO,6947,9,0,8,6947000
PPO,6948,13,8,10.4,6948000
PPO,6949,4,4,2.2,6949000
PPO,6950,4,2,2.6,6950000
PPO,6951,3,5,1,6951000
PPO,6952,11,2,9.6,6952000
PPO,6953,4,4,2.2,6953000
PPO,6954,11,6,8.8,6954000
PPO,6955,5,6,2.8,6955000
PPO,6956,4,7,1.6,6956000
PPO,6957,4,4,2.2,6957000
PPO,6958,7,2,5.6,6958000
PPO,6959,8,2,6.6,6959000
PPO,6960,4,2,2.6,6960000
PPO,6961,12,3,10.4,6961000
PPO,6962,7,5,5,6962000
PPO,6963,5,8,2.4,6963000
PPO,6964,13,10,10,6964000
PPO,6965,10,0,9,6965000
PPO,6966,11,0,10,6966000
PPO,6967,3,6,0.8,6967000
PPO,6968,3,2,1.6,6968000
PPO,6969,12,3,10.4,6969000
PPO,6970,12,4,10.2,6970000
PPO,6971,6,9,3.2,6971000
PPO,6972,10,0,9,6972000
PPO,6973,12,2,10.6,6973000
PPO,6974,6,4,4.2,6974000
PPO,6975,8,1,6.8,6975000
PPO,6976,9,7,6.6,6976000
PPO,6977,10,4,8.2,6977000
PPO,6978,3,11,-0.2,6978000
PPO,6979,8,14,4.2,6979000
PPO,6980,5,7,2.6,6980000
PPO,6981,12,5,10,6981000
PPO,6982,10,4,8.2,6982000
PPO,6983,7,8,4.4,6983000
PPO,6984,3,8,0.4,6984000
PPO,6985,3,7,0.6,6985000
PPO,6986,13,15,9,6986000
PPO,6987,7,5,5,6987000
PPO,6988,12,2,10.6,6988000
PPO,6989,13,7,10.6,6989000
PPO,6990,3,6,0.8,6990000
PPO,6991,11,0,10,6991000
PPO,6992,10,12,6.6,6992000
PPO,6993,12,4,10.2,6993000
PPO,6994,3,2,1.6,6994000
PPO,6995,12,4,10.2,6995000
PPO,6996,3,4,1.2,6996000
PPO,6997,5,4,3.2,6997000
PPO,6998,12,0,11,6998000
PPO,6999,7,2,5.6,6999000
PPO,7000,3,4,1.2,7000000
PPO,7001,11,0,10,7001000
PPO,7002,2,4,0.2,7002000
PPO,7003,12,0,11,7003000
PPO,7004,12,0,11,7004000
PPO,7005,10,0,9,7005000
PPO,7006,12,6,9.8,7006000
PPO,7007,3,2,1.6,7007000
PPO,7008,3,4,1.2,7008000
PPO,7009,12,2,10.6,7009000
PPO,7010,5,5,3,7010000
PPO,7011,9,1,7.8,7011000
PPO,7012,9,9,6.2,7012000
PPO,7013,11,0,10,7013000
PPO,7014,3,5,1,7014000
PPO,7015,3,6,0.8,7015000
PPO,7016,3,8,0.4,7016000
PPO,7017,5,4,3.2,7017000
PPO,7018,13,4,11.2,7018000
PPO,7019,13,6,10.8,7019000
PPO,7020,11,3,9.4,7020000
PPO,7021,3,0,2,7021000
PPO,7022,3,8,0.4,7022000
PPO,7023,12,6,9.8,7023000
PPO,7024,4,0,3,7024000
PPO,7025,3,6,0.8,7025000
PPO,7026,12,0,11,7026000
PPO,7027,4,2,2.6,7027000
PPO,7028,3,2,1.6,7028000
PPO,7029,6,0,5,7029000
PPO,7030,11,0,10,7030000
PPO,7031,3,4,1.2,7031000
PPO,7032,3,1,1.8,7032000
PPO,7033,11,0,10,7033000
PPO,7034,4,2,2.6,7034000
PPO,7035,3,10,-2.980232E-08,7035000
PPO,7036,3,4,1.2,7036000
PPO,7037,3,5,1,7037000
PPO,7038,3,6,0.8,7038000
PPO,7039,3,9,0.2,7039000
PPO,7040,3,6,0.8,7040000
PPO,7041,12,4,10.2,7041000
PPO,7042,10,5,8,7042000
PPO,7043,4,13,0.4,7043000
PPO,7044,12,0,11,7044000
PPO,7045,3,2,1.6,7045000
PPO,7046,3,5,1,7046000
PPO,7047,12,0,11,7047000
PPO,7048,12,8,9.4,7048000
PPO,7049,11,2,9.6,7049000
PPO,7050,12,3,10.4,7050000
PPO,7051,3,4,1.2,7051000
PPO,7052,11,2,9.6,7052000
PPO,7053,11,3,9.4,7053000
PPO,7054,12,4,10.2,7054000
PPO,7055,3,4,1.2,7055000
PPO,7056,3,9,0.2,7056000
PPO,7057,11,2,9.6,7057000
PPO,7058,12,0,11,7058000
PPO,7059,3,0,2,7059000
PPO,7060,4,10,1,7060000
PPO,7061,4,7,1.6,7061000
PPO,7062,12,2,10.6,7062000
PPO,7063,6,11,2.8,7063000
PPO,7064,3,2,1.6,7064000
PPO,7065,4,4,2.2,7065000
PPO,7066,7,4,5.2,7066000
PPO,7067,7,6,4.8,7067000
PPO,7068,12,7,9.6,7068000
PPO,7069,12,4,10.2,7069000
PPO,7070,4,6,1.8,7070000
PPO,7071,7,8,4.4,7071000
PPO,7072,3,5,1,7072000
PPO,7073,11,6,8.8,7073000
PPO,7074,12,3,10.4,7074000
PPO,7075,3,2,1.6,7075000
PPO,7076,3,4,1.2,7076000
PPO,7077,4,2,2.6,7077000
PPO,7078,11,4,9.2,7078000
PPO,7079,3,6,0.8,7079000
PPO,7080,3,12,-0.4,7080000
PPO,7081,13,10,10,7081000
PPO,7082,4,8,1.4,7082000
PPO,7083,5,2,3.6,7083000
PPO,7084,13,4,11.2,7084000
PPO,7085,3,4,1.2,7085000
PPO,7086,12,6,9.8,7086000
PPO,7087,4,1,2.8,7087000
PPO,7088,9,6,6.8,7088000
PPO,7089,12,2,10.6,7089000
PPO,7090,3,2,1.6,7090000
PPO,7091,5,8,2.4,7091000
PPO,7092,13,6,10.8,7092000
PPO,7093,9,6,6.8,7093000
PPO,7094,12,10,9,7094000
PPO,7095,10,0,9,7095000
PPO,7096,12,0,11,7096000
PPO,7097,5,0,4,7097000
PPO,7098,12,2,10.6,7098000
PPO,7099,3,2,1.6,7099000
PPO,7100,12,7,9.6,7100000
PPO,7101,2,5,-1.490116E-08,7101000
PPO,7102,10,0,9,7102000
PPO,7103,5,4,3.2,7103000
PPO,7104,3,4,1.2,7104000
PPO,7105,13,12,9.6,7105000
PPO,7106,10,0,9,7106000
PPO,7107,12,3,10.4,7107000
PPO,7108,13,4,11.2,7108000
PPO,7109,12,1,10.8,7109000
PPO,7110,4,2,2.6,7110000
PPO,7111,6,4,4.2,7111000
PPO,7112,4,0,3,7112000
PPO,7113,3,4,1.2,7113000
PPO,7114,3,6,0.8,7114000
PPO,7115,3,0,2,7115000
PPO,7116,9,4,7.2,7116000
PPO,7117,5,2,3.6,7117000
PPO,7118,12,0,11,7118000
PPO,7119,4,7,1.6,7119000
PPO,7120,12,0,11,7120000
PPO,7121,3,3,1.4,7121000
PPO,7122,3,6,0.8,7122000
PPO,7123,11,2,9.6,7123000
PPO,7124,11,0,10,7124000
PPO,7125,10,2,8.6,7125000
PPO,7126,11,0,10,7126000
PPO,7127,4,2,2.6,7127000
PPO,7128,13,8,10.4,7128000
PPO,7129,7,6,4.8,7129000
PPO,7130,10,4,8.2,7130000
PPO,7131,12,2,10.6,7131000
PPO,7132,3,2,1.6,7132000
PPO,7133,9,0,8,7133000
PPO,7134,11,2,9.6,7134000
PPO,7135,5,2,3.6,7135000
PPO,7136,3,2,1.6,7136000
PPO,7137,3,6,0.8,7137000
PPO,7138,11,0,10,7138000
PPO,7139,12,7,9.6,7139000
PPO,7140,11,6,8.8,7140000
PPO,7141,5,4,3.2,7141000
PPO,7142,4,20,-1,7142000
PPO,7143,13,7,10.6,7143000
PPO,7144,2,12,-1.4,7144000
PPO,7145,7,6,4.8,7145000
PPO,7146,3,10,-2.980232E-08,7146000
PPO,7147,3,13,-0.6,7147000
PPO,7148,6,2,4.6,7148000
PPO,7149,3,2,1.6,7149000
PPO,7150,3,6,0.8,7150000
PPO,7151,4,0,3,7151000
PPO,7152,6,4,4.2,7152000
PPO,7153,12,2,10.6,7153000
PPO,7154,10,7,7.6,7154000
PPO,7155,4,6,1.8,7155000
PPO,7156,3,6,0.8,7156000
PPO,7157,5,2,3.6,7157000
PPO,7158,11,2,9.6,7158000
PPO,7159,11,6,8.8,7159000
PPO,7160,7,9,4.2,7160000
PPO,7161,11,3,9.4,7161000
PPO,7162,10,3,8.4,7162000
PPO,7163,10,1,8.8,7163000
PPO,7164,13,7,10.6,7164000
PPO,7165,3,0,2,7165000
PPO,7166,9,8,6.4,7166000
PPO,7167,4,2,2.6,7167000
PPO,7168,12,6,9.8,7168000
PPO,7169,3,6,0.8,7169000
PPO,7170,3,4,1.2,7170000
PPO,7171,12,4,10.2,7171000
PPO,7172,2,7,-0.4,7172000
PPO,7173,12,4,10.2,7173000
PPO,7174,12,5,10,7174000
PPO,7175,12,0,11,7175000
PPO,7176,3,12,-0.4,7176000
PPO,7177,3,7,0.6,7177000
PPO,7178,11,0,10,7178000
PPO,7179,13,2,11.6,7179000
PPO,7180,4,5,2,7180000
PPO,7181,5,5,3,7181000
PPO,7182,3,10,-2.980232E-08,7182000
PPO,7183,6,3,4.4,7183000
PPO,7184,6,4,4.2,7184000
PPO,7185,3,6,0.8,7185000
PPO,7186,11,1,9.8,7186000
PPO,7187,12,4,10.2,7187000
PPO,7188,13,0,12,7188000
PPO,7189,12,0,11,7189000
PPO,7190,4,8,1.4,7190000
PPO,7191,8,0,7,7191000
PPO,7192,3,6,0.8,7192000
PPO,7193,5,6,2.8,7193000
PPO,7194,3,4,1.2,7194000
PPO,7195,11,4,9.2,7195000
PPO,7196,3,2,1.6,7196000
PPO,7197,3,6,0.8,7197000
PPO,7198,9,6,6.8,7198000
PPO,7199,8,8,5.4,7199000
PPO,7200,9,6,6.8,7200000
PPO,7201,12,2,10.6,7201000
PPO,7202,12,7,9.6,7202000
PPO,7203,11,0,10,7203000
PPO,7204,3,4,1.2,7204000
PPO,7205,3,10,-2.980232E-08,7205000
PPO,7206,5,3,3.4,7206000
